"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
49,565,2,168.354168794531,52,4,4.49942338071065,1.32258064516129,0.25,0.897351724208761,"LOW MED"
49,565,2,181.959992358985,53,5,5.49942662046011,1.32258064516129,0.25,0.972065784433033,"LOW MED"
49,566,3,61.7207901077978,48,0,0.500125073950179,0.597644864859069,0.25,0.000173596895881871,"LOW MED"
49,566,3,96.2038212032305,49,1,1.5009281702403,0.679023481936978,0.25,0.00572337465706083,"LOW MED"
49,566,3,122.433360620742,50,2,2.4996304740126,1.32258064516129,0.25,0.0762580812676625,"LOW MED"
49,566,3,142.38487637209,51,3,3.5014648062703,1.32258064516129,0.25,0.384951333015619,"LOW MED"
49,567,4,64.5433887823953,48,0,0.499594250626674,0.597644864859069,0.25,0.000231195452671067,"LOW MED"
49,567,4,102.848586660196,49,1,1.49993434739117,0.679023481936978,0.25,0.0111754443834212,"LOW MED"
49,567,4,133.317939346085,50,2,2.49977052089052,1.32258064516129,0.25,0.199539949319984,"LOW MED"
49,568,5,64.131987431099,48,0,0.499276867274968,0.597644864859069,0.25,0.00022173930028372,"LOW MED"
49,568,5,101.867869122084,49,1,1.49961353613428,0.679023481936978,0.25,0.0101269892614552,"LOW MED"
49,568,5,131.693040940603,50,2,2.49904930826457,1.32258064516129,0.25,0.174487404563026,"LOW MED"
49,568,5,155.265853715683,51,3,3.50016699628079,1.32258064516129,0.25,0.698307610689669,"LOW MED"
49,568,5,173.897012171708,52,4,4.49795315065372,1.32258064516129,0.25,0.938826558632452,"LOW MED"
49,569,6,62.4261495471424,48,0,0.498279472956414,0.597644864859069,0.25,0.000186482957546078,"LOW MED"
49,570,7,61.2560129713239,48,0,0.498651704261944,0.597644864859069,0.25,0.000165596481507771,"LOW MED"
49,571,8,62.5135094864165,48,0,0.500041518407033,0.597644864859069,0.25,0.000188144080595501,"LOW MED"
49,571,8,98.0501550755324,49,1,1.49751288163339,0.679023481936978,0.25,0.00689531293937137,"LOW MED"
49,571,8,125.428302996016,50,2,2.49961992358618,1.32258064516129,0.25,0.100631664118749,"LOW MED"
50,572,1,60.346688127947,49,0,0.499913648980811,0.679023481936978,0.25,0.000150994390170193,"LOW MED"
50,572,1,93.0400749891675,50,1,1.49901806822735,1.32258064516129,0.25,0.00415748197135755,"LOW MED"
50,572,1,117.354673793504,51,2,2.49826735172524,1.32258064516129,0.25,0.0469779148224536,"LOW MED"
50,572,1,135.437832859447,52,3,3.49923063231281,1.32258064516129,0.25,0.236144571774232,"LOW MED"
50,572,1,148.886569745283,53,4,4.50064176440249,1.32258064516129,0.25,0.54774109678599,"LOW MED"
50,573,2,62.05311166239,49,0,0.501107246848772,0.679023481936978,0.25,0.000179553167487641,"LOW MED"
50,573,2,96.9759504352158,50,1,1.50053417558885,1.32258064516129,0.25,0.00618723368359355,"LOW MED"
